filename,class_id,class_name,cc_count,significant_cc,main_ratio,voxel_count
89.nii.img.nii.gz,5,RV,1,1,1.0,2206290
89.nii.img.nii.gz,6,Aorta,2,2,0.562558628394051,1876224
89.nii.img.nii.gz,7,PA,1,1,1.0,1046275
89.nii.img.nii.gz,8,LAA,1,1,1.0,158218
89.nii.img.nii.gz,9,Coronary,2,2,0.5857471120629015,63973
89.nii.img.nii.gz,10,PV,2,2,0.5610174767902291,343713
892.nii.img.nii.gz,1,Myocardium,1,1,1.0,1697713
892.nii.img.nii.gz,2,LA,1,1,1.0,1014500
892.nii.img.nii.gz,3,LV,1,1,1.0,1709259
892.nii.img.nii.gz,4,RA,1,1,1.0,1242828
892.nii.img.nii.gz,5,RV,1,1,1.0,2292518
892.nii.img.nii.gz,6,Aorta,2,2,0.520939394266932,1942869
892.nii.img.nii.gz,7,PA,1,1,1.0,1119939
892.nii.img.nii.gz,8,LAA,1,1,1.0,90105
892.nii.img.nii.gz,9,Coronary,2,1,0.9661618395911183,106241
892.nii.img.nii.gz,10,PV,2,2,0.564173189982785,307870
891.nii.img.nii.gz,1,Myocardium,1,1,1.0,1420365
891.nii.img.nii.gz,2,LA,1,1,1.0,1023269
891.nii.img.nii.gz,3,LV,1,1,1.0,1884003
891.nii.img.nii.gz,4,RA,1,1,1.0,1442900
891.nii.img.nii.gz,5,RV,1,1,1.0,2118616
891.nii.img.nii.gz,6,Aorta,2,2,0.5184175600317241,1370567
891.nii.img.nii.gz,7,PA,1,1,1.0,855162
891.nii.img.nii.gz,8,LAA,1,1,1.0,129611
891.nii.img.nii.gz,9,Coronary,2,2,0.6703529295945657,60947
891.nii.img.nii.gz,10,PV,2,2,0.5088355143283088,301850
893.nii.img.nii.gz,1,Myocardium,1,1,1.0,1910157
893.nii.img.nii.gz,2,LA,1,1,1.0,1182697
893.nii.img.nii.gz,3,LV,1,1,1.0,1741326
893.nii.img.nii.gz,4,RA,1,1,1.0,1602560
893.nii.img.nii.gz,5,RV,1,1,1.0,2459778
893.nii.img.nii.gz,6,Aorta,2,2,0.5230917312197848,1560472
893.nii.img.nii.gz,7,PA,2,1,0.9810806816634163,345097
893.nii.img.nii.gz,8,LAA,1,1,1.0,179243
893.nii.img.nii.gz,9,Coronary,2,2,0.5021914290773862,90352
893.nii.img.nii.gz,10,PV,2,2,0.6040979933795767,287897
895.nii.img.nii.gz,1,Myocardium,1,1,1.0,1901839
895.nii.img.nii.gz,2,LA,1,1,1.0,1109940
895.nii.img.nii.gz,3,LV,1,1,1.0,1670923
895.nii.img.nii.gz,4,RA,1,1,1.0,1032306
895.nii.img.nii.gz,5,RV,1,1,1.0,1926694
895.nii.img.nii.gz,6,Aorta,2,2,0.514290215871783,1447109
895.nii.img.nii.gz,7,PA,1,1,1.0,821091
895.nii.img.nii.gz,8,LAA,1,1,1.0,147666
895.nii.img.nii.gz,9,Coronary,2,2,0.6507991894031914,74513
895.nii.img.nii.gz,10,PV,2,2,0.545035332063803,277793
896.nii.img.nii.gz,1,Myocardium,1,1,1.0,2211006
896.nii.img.nii.gz,2,LA,1,1,1.0,1069014
896.nii.img.nii.gz,3,LV,1,1,1.0,2798624
896.nii.img.nii.gz,4,RA,1,1,1.0,1777420
896.nii.img.nii.gz,5,RV,1,1,1.0,2627580
896.nii.img.nii.gz,6,Aorta,2,2,0.5002889523681736,1699242
896.nii.img.nii.gz,7,PA,1,1,1.0,795681
896.nii.img.nii.gz,8,LAA,1,1,1.0,166168
896.nii.img.nii.gz,9,Coronary,2,2,0.5363162832831861,61818
896.nii.img.nii.gz,10,PV,2,2,0.5002921118238768,345758
897.nii.img.nii.gz,1,Myocardium,1,1,1.0,2251569
897.nii.img.nii.gz,2,LA,1,1,1.0,1122226
897.nii.img.nii.gz,3,LV,1,1,1.0,2016731
897.nii.img.nii.gz,4,RA,1,1,1.0,1391162
897.nii.img.nii.gz,5,RV,1,1,1.0,2366276
897.nii.img.nii.gz,6,Aorta,2,2,0.5220077925240473,1905416
897.nii.img.nii.gz,7,PA,1,1,1.0,1050960
897.nii.img.nii.gz,8,LAA,1,1,1.0,121280
897.nii.img.nii.gz,9,Coronary,2,2,0.6105567873860557,97416
897.nii.img.nii.gz,10,PV,2,2,0.5326771222849869,402208
894.nii.img.nii.gz,1,Myocardium,1,1,1.0,2000608
894.nii.img.nii.gz,2,LA,1,1,1.0,1303385
894.nii.img.nii.gz,3,LV,1,1,1.0,1962866
894.nii.img.nii.gz,4,RA,1,1,1.0,1094287
894.nii.img.nii.gz,5,RV,1,1,1.0,2179501
894.nii.img.nii.gz,6,Aorta,2,2,0.5065527616128696,1904159
894.nii.img.nii.gz,7,PA,1,1,1.0,816855
894.nii.img.nii.gz,8,LAA,1,1,1.0,150102
894.nii.img.nii.gz,9,Coronary,1,1,1.0,112774
894.nii.img.nii.gz,10,PV,2,2,0.5183688068231129,380237
900.nii.img.nii.gz,1,Myocardium,1,1,1.0,2032294
900.nii.img.nii.gz,2,LA,1,1,1.0,1006838
900.nii.img.nii.gz,3,LV,1,1,1.0,2331521
900.nii.img.nii.gz,4,RA,1,1,1.0,1269928
900.nii.img.nii.gz,5,RV,1,1,1.0,2806973
900.nii.img.nii.gz,6,Aorta,2,2,0.5486020447395293,1209445
900.nii.img.nii.gz,7,PA,2,2,0.8862060081413923,97035
900.nii.img.nii.gz,8,LAA,1,1,1.0,68236
900.nii.img.nii.gz,9,Coronary,2,2,0.624678918435976,80587
900.nii.img.nii.gz,10,PV,2,2,0.54608216110875,192938
899.nii.img.nii.gz,1,Myocardium,1,1,1.0,2159901
899.nii.img.nii.gz,2,LA,1,1,1.0,1020652
899.nii.img.nii.gz,3,LV,1,1,1.0,2562907
899.nii.img.nii.gz,4,RA,1,1,1.0,1569638
899.nii.img.nii.gz,5,RV,1,1,1.0,3418594
899.nii.img.nii.gz,6,Aorta,2,2,0.5518148831693752,957968
899.nii.img.nii.gz,7,PA,2,2,0.8126508652028501,275080
899.nii.img.nii.gz,8,LAA,1,1,1.0,139645
899.nii.img.nii.gz,9,Coronary,2,2,0.6174654352696869,73196
899.nii.img.nii.gz,10,PV,3,3,0.4434922030763166,527644
898.nii.img.nii.gz,1,Myocardium,1,1,1.0,1799014
898.nii.img.nii.gz,2,LA,1,1,1.0,1210734
898.nii.img.nii.gz,3,LV,1,1,1.0,1456193
898.nii.img.nii.gz,4,RA,1,1,1.0,1450675
898.nii.img.nii.gz,5,RV,1,1,1.0,2156005
898.nii.img.nii.gz,6,Aorta,2,2,0.522405291365172,1914213
898.nii.img.nii.gz,7,PA,1,1,1.0,736201
898.nii.img.nii.gz,8,LAA,1,1,1.0,71010
898.nii.img.nii.gz,9,Coronary,2,2,0.6370221237445028,88909
898.nii.img.nii.gz,10,PV,3,3,0.5251308179564859,319528
9.nii.img.nii.gz,1,Myocardium,1,1,1.0,1478214
9.nii.img.nii.gz,2,LA,1,1,1.0,1195494
9.nii.img.nii.gz,3,LV,1,1,1.0,1357228
9.nii.img.nii.gz,4,RA,1,1,1.0,1190085
9.nii.img.nii.gz,5,RV,1,1,1.0,1518375
9.nii.img.nii.gz,6,Aorta,2,2,0.527621594839086,1206918
9.nii.img.nii.gz,7,PA,2,2,0.8016196089562706,299455
9.nii.img.nii.gz,8,LAA,1,1,1.0,170310
9.nii.img.nii.gz,9,Coronary,2,2,0.5268165868401506,78086
9.nii.img.nii.gz,10,PV,3,3,0.45336564772105387,268611
903.nii.img.nii.gz,1,Myocardium,1,1,1.0,1917777
903.nii.img.nii.gz,2,LA,1,1,1.0,1007368
903.nii.img.nii.gz,3,LV,1,1,1.0,1988527
903.nii.img.nii.gz,4,RA,1,1,1.0,1781731
903.nii.img.nii.gz,5,RV,1,1,1.0,2654690
903.nii.img.nii.gz,6,Aorta,2,2,0.5075173937661221,1502981
903.nii.img.nii.gz,7,PA,1,1,1.0,780656
903.nii.img.nii.gz,8,LAA,1,1,1.0,134013
903.nii.img.nii.gz,9,Coronary,2,2,0.6487047806056945,79446
903.nii.img.nii.gz,10,PV,3,3,0.5438321510536198,383440
902.nii.img.nii.gz,1,Myocardium,1,1,1.0,1212728
902.nii.img.nii.gz,2,LA,1,1,1.0,1079613
902.nii.img.nii.gz,3,LV,1,1,1.0,1406200
902.nii.img.nii.gz,4,RA,1,1,1.0,1201751
902.nii.img.nii.gz,5,RV,1,1,1.0,1646385
902.nii.img.nii.gz,6,Aorta,2,2,0.5736524581988447,1154992
902.nii.img.nii.gz,7,PA,2,1,0.9842370516657467,360529
902.nii.img.nii.gz,8,LAA,1,1,1.0,196183
902.nii.img.nii.gz,9,Coronary,2,2,0.7386449016560483,97159
902.nii.img.nii.gz,10,PV,3,3,0.4730102764758997,232570
904.nii.img.nii.gz,1,Myocardium,1,1,1.0,1659127
904.nii.img.nii.gz,2,LA,1,1,1.0,957947
904.nii.img.nii.gz,3,LV,1,1,1.0,1460114
904.nii.img.nii.gz,4,RA,1,1,1.0,900287
904.nii.img.nii.gz,5,RV,1,1,1.0,1789760
904.nii.img.nii.gz,6,Aorta,2,2,0.5432005132856922,1129975
904.nii.img.nii.gz,7,PA,2,1,0.9735647311693976,256816
904.nii.img.nii.gz,8,LAA,1,1,1.0,66088
904.nii.img.nii.gz,9,Coronary,2,2,0.5680542609523431,100846
904.nii.img.nii.gz,10,PV,2,2,0.5251116324831605,264260
901.nii.img.nii.gz,1,Myocardium,1,1,1.0,1239151
901.nii.img.nii.gz,2,LA,1,1,1.0,1624286
901.nii.img.nii.gz,3,LV,1,1,1.0,1531048
901.nii.img.nii.gz,4,RA,1,1,1.0,1271577
901.nii.img.nii.gz,5,RV,1,1,1.0,1396115
901.nii.img.nii.gz,6,Aorta,2,2,0.5077308376076506,1429858
901.nii.img.nii.gz,7,PA,1,1,1.0,282718
901.nii.img.nii.gz,8,LAA,1,1,1.0,233791
901.nii.img.nii.gz,9,Coronary,2,2,0.5214471585662721,71478
901.nii.img.nii.gz,10,PV,2,2,0.7123012818045344,207832
905.nii.img.nii.gz,1,Myocardium,1,1,1.0,1296146
905.nii.img.nii.gz,2,LA,1,1,1.0,730600
905.nii.img.nii.gz,3,LV,1,1,1.0,1250786
905.nii.img.nii.gz,4,RA,1,1,1.0,904622
905.nii.img.nii.gz,5,RV,1,1,1.0,1437142
905.nii.img.nii.gz,6,Aorta,2,2,0.5764277827634721,1373931
905.nii.img.nii.gz,7,PA,2,1,0.9656900076155357,424133
905.nii.img.nii.gz,8,LAA,1,1,1.0,190128
905.nii.img.nii.gz,9,Coronary,2,2,0.849534272748985,54431
905.nii.img.nii.gz,10,PV,2,2,0.5183639685548745,262171
906.nii.img.nii.gz,1,Myocardium,1,1,1.0,1398988
906.nii.img.nii.gz,2,LA,1,1,1.0,1193631
906.nii.img.nii.gz,3,LV,1,1,1.0,1263294
906.nii.img.nii.gz,4,RA,1,1,1.0,1384660
906.nii.img.nii.gz,5,RV,1,1,1.0,1825390
906.nii.img.nii.gz,6,Aorta,2,2,0.5475166940753453,2511370
906.nii.img.nii.gz,7,PA,1,1,1.0,1153062
906.nii.img.nii.gz,8,LAA,1,1,1.0,144994
906.nii.img.nii.gz,9,Coronary,2,2,0.5288588813528018,97457
906.nii.img.nii.gz,10,PV,2,2,0.5756867385503327,414095
907.nii.img.nii.gz,1,Myocardium,1,1,1.0,1621272
907.nii.img.nii.gz,2,LA,1,1,1.0,1254640
907.nii.img.nii.gz,3,LV,1,1,1.0,1812087
907.nii.img.nii.gz,4,RA,1,1,1.0,1302971
907.nii.img.nii.gz,5,RV,1,1,1.0,2031012
907.nii.img.nii.gz,6,Aorta,2,2,0.6504861173817037,1583671
907.nii.img.nii.gz,7,PA,2,2,0.8973492616831216,755299
907.nii.img.nii.gz,8,LAA,1,1,1.0,111735
907.nii.img.nii.gz,9,Coronary,2,2,0.7195271833429728,82992
907.nii.img.nii.gz,10,PV,2,2,0.5143255936247402,357507
909.nii.img.nii.gz,1,Myocardium,1,1,1.0,2280783
909.nii.img.nii.gz,2,LA,1,1,1.0,1095007
909.nii.img.nii.gz,3,LV,1,1,1.0,2113702
909.nii.img.nii.gz,4,RA,1,1,1.0,1365055
909.nii.img.nii.gz,5,RV,1,1,1.0,2218688
909.nii.img.nii.gz,6,Aorta,2,2,0.5424149237391547,1649667
909.nii.img.nii.gz,7,PA,1,1,1.0,810417
909.nii.img.nii.gz,8,LAA,1,1,1.0,168249
909.nii.img.nii.gz,9,Coronary,3,2,0.679665703467517,80288
909.nii.img.nii.gz,10,PV,2,2,0.61779328142493,316198
908.nii.img.nii.gz,1,Myocardium,1,1,1.0,2080522
908.nii.img.nii.gz,2,LA,1,1,1.0,1111988
908.nii.img.nii.gz,3,LV,1,1,1.0,1728545
908.nii.img.nii.gz,4,RA,1,1,1.0,1097722
908.nii.img.nii.gz,5,RV,1,1,1.0,2460851
908.nii.img.nii.gz,6,Aorta,2,2,0.5629490983291146,2180341
908.nii.img.nii.gz,7,PA,1,1,1.0,1077221
908.nii.img.nii.gz,8,LAA,1,1,1.0,140833
908.nii.img.nii.gz,9,Coronary,2,2,0.729562988465308,79586
908.nii.img.nii.gz,10,PV,2,2,0.5091347021305236,349163
91.nii.img.nii.gz,1,Myocardium,1,1,1.0,1563418
91.nii.img.nii.gz,2,LA,1,1,1.0,1222680
91.nii.img.nii.gz,3,LV,1,1,1.0,1616707
91.nii.img.nii.gz,4,RA,1,1,1.0,1371126
91.nii.img.nii.gz,5,RV,1,1,1.0,1827656
91.nii.img.nii.gz,6,Aorta,2,2,0.5033962405495788,1708654
91.nii.img.nii.gz,7,PA,1,1,1.0,1038467
91.nii.img.nii.gz,8,LAA,1,1,1.0,120096
91.nii.img.nii.gz,9,Coronary,2,2,0.5967826167095037,97657
91.nii.img.nii.gz,10,PV,3,3,0.46881453690395214,324911
913.nii.img.nii.gz,1,Myocardium,1,1,1.0,1510963
913.nii.img.nii.gz,2,LA,1,1,1.0,1029676
913.nii.img.nii.gz,3,LV,1,1,1.0,1528500
913.nii.img.nii.gz,4,RA,1,1,1.0,1001604
913.nii.img.nii.gz,5,RV,1,1,1.0,2171568
913.nii.img.nii.gz,6,Aorta,2,2,0.5361380916026123,1557401
913.nii.img.nii.gz,7,PA,2,1,0.9500777027491645,654417
913.nii.img.nii.gz,8,LAA,1,1,1.0,158245
913.nii.img.nii.gz,9,Coronary,2,2,0.6344804596971333,62998
913.nii.img.nii.gz,10,PV,2,2,0.5352897533140366,314043
912.nii.img.nii.gz,1,Myocardium,1,1,1.0,1980764
912.nii.img.nii.gz,2,LA,1,1,1.0,1127801
912.nii.img.nii.gz,3,LV,1,1,1.0,1908069
912.nii.img.nii.gz,4,RA,1,1,1.0,1322705
912.nii.img.nii.gz,5,RV,1,1,1.0,2574221
912.nii.img.nii.gz,6,Aorta,2,2,0.5458220913010254,1696016
912.nii.img.nii.gz,7,PA,1,1,1.0,739398
912.nii.img.nii.gz,8,LAA,1,1,1.0,120223
912.nii.img.nii.gz,9,Coronary,2,2,0.6647074390294859,71797
912.nii.img.nii.gz,10,PV,3,3,0.5513281812928905,434391
910.nii.img.nii.gz,1,Myocardium,1,1,1.0,1454897
910.nii.img.nii.gz,2,LA,1,1,1.0,1008520
910.nii.img.nii.gz,3,LV,1,1,1.0,1667079
910.nii.img.nii.gz,4,RA,1,1,1.0,1369548
910.nii.img.nii.gz,5,RV,1,1,1.0,2027539
910.nii.img.nii.gz,6,Aorta,2,2,0.5583682132382126,1551992
910.nii.img.nii.gz,7,PA,1,1,1.0,897855
910.nii.img.nii.gz,8,LAA,1,1,1.0,102498
910.nii.img.nii.gz,9,Coronary,2,2,0.5356606053461437,67862
910.nii.img.nii.gz,10,PV,2,2,0.5296971756532246,317808
911.nii.img.nii.gz,1,Myocardium,1,1,1.0,1578927
911.nii.img.nii.gz,2,LA,1,1,1.0,933428
911.nii.img.nii.gz,3,LV,1,1,1.0,1920685
911.nii.img.nii.gz,4,RA,1,1,1.0,1197383
911.nii.img.nii.gz,5,RV,1,1,1.0,2481753
911.nii.img.nii.gz,6,Aorta,2,2,0.5602771358455738,1118152
911.nii.img.nii.gz,7,PA,2,1,0.9505390235761,323548
911.nii.img.nii.gz,8,LAA,1,1,1.0,65119
911.nii.img.nii.gz,9,Coronary,2,2,0.5163019061677684,62324
911.nii.img.nii.gz,10,PV,3,3,0.4806447968291484,327483
914.nii.img.nii.gz,1,Myocardium,1,1,1.0,1814755
914.nii.img.nii.gz,2,LA,1,1,1.0,811998
914.nii.img.nii.gz,3,LV,1,1,1.0,2053507
914.nii.img.nii.gz,4,RA,1,1,1.0,1103278
914.nii.img.nii.gz,5,RV,1,1,1.0,2318595
914.nii.img.nii.gz,6,Aorta,2,2,0.57031854913465,1283758
914.nii.img.nii.gz,7,PA,2,2,0.9491445513527207,426326
914.nii.img.nii.gz,8,LAA,1,1,1.0,117884
914.nii.img.nii.gz,9,Coronary,2,2,0.5116930401904495,71410
914.nii.img.nii.gz,10,PV,2,2,0.5096379362073471,309973
915.nii.img.nii.gz,1,Myocardium,1,1,1.0,2336896
915.nii.img.nii.gz,2,LA,1,1,1.0,886401
915.nii.img.nii.gz,3,LV,1,1,1.0,1941940
915.nii.img.nii.gz,4,RA,1,1,1.0,1307064
915.nii.img.nii.gz,5,RV,1,1,1.0,2604698
915.nii.img.nii.gz,6,Aorta,2,2,0.5946545295404814,1428125
915.nii.img.nii.gz,7,PA,1,1,1.0,685572
915.nii.img.nii.gz,8,LAA,1,1,1.0,171236
915.nii.img.nii.gz,9,Coronary,2,2,0.5351447289431785,114939
915.nii.img.nii.gz,10,PV,2,2,0.5318516462074764,381817
918.nii.img.nii.gz,1,Myocardium,1,1,1.0,1962379
918.nii.img.nii.gz,2,LA,1,1,1.0,1209309
918.nii.img.nii.gz,3,LV,1,1,1.0,2217026
918.nii.img.nii.gz,4,RA,1,1,1.0,1325455
918.nii.img.nii.gz,5,RV,1,1,1.0,2254294
918.nii.img.nii.gz,6,Aorta,2,2,0.5547273170126427,1305582
918.nii.img.nii.gz,7,PA,2,2,0.9477219201581717,447109
918.nii.img.nii.gz,8,LAA,1,1,1.0,192714
918.nii.img.nii.gz,9,Coronary,2,2,0.5555312467826624,77704
918.nii.img.nii.gz,10,PV,3,3,0.48039747745760697,344573
919.nii.img.nii.gz,1,Myocardium,1,1,1.0,2237990
919.nii.img.nii.gz,2,LA,1,1,1.0,1074793
919.nii.img.nii.gz,3,LV,1,1,1.0,2708353
919.nii.img.nii.gz,4,RA,1,1,1.0,1621160
919.nii.img.nii.gz,5,RV,1,1,1.0,3254606
919.nii.img.nii.gz,6,Aorta,2,2,0.5267141600540306,1723468
919.nii.img.nii.gz,7,PA,2,2,0.9171006381326685,500993
919.nii.img.nii.gz,8,LAA,1,1,1.0,181586
919.nii.img.nii.gz,9,Coronary,2,2,0.5059294466162312,106671
919.nii.img.nii.gz,10,PV,2,2,0.5073856456460745,420207
917.nii.img.nii.gz,1,Myocardium,1,1,1.0,3919281
917.nii.img.nii.gz,2,LA,1,1,1.0,1775430
917.nii.img.nii.gz,3,LV,1,1,1.0,2995626
917.nii.img.nii.gz,4,RA,1,1,1.0,1296186
917.nii.img.nii.gz,5,RV,1,1,1.0,2691314
917.nii.img.nii.gz,6,Aorta,2,2,0.5399109218745624,1784950
917.nii.img.nii.gz,7,PA,1,1,1.0,1032424
917.nii.img.nii.gz,8,LAA,1,1,1.0,263628
917.nii.img.nii.gz,9,Coronary,2,2,0.6643250074338388,107616
917.nii.img.nii.gz,10,PV,2,2,0.6020200038786214,448613
916.nii.img.nii.gz,1,Myocardium,1,1,1.0,1482416
916.nii.img.nii.gz,2,LA,1,1,1.0,615461
916.nii.img.nii.gz,3,LV,1,1,1.0,1608749
916.nii.img.nii.gz,4,RA,1,1,1.0,1020935
916.nii.img.nii.gz,5,RV,1,1,1.0,2021094
916.nii.img.nii.gz,6,Aorta,2,2,0.588166677750027,917291
916.nii.img.nii.gz,7,PA,1,1,1.0,572556
916.nii.img.nii.gz,8,LAA,1,1,1.0,74286
916.nii.img.nii.gz,9,Coronary,2,2,0.5283896034297964,74640
916.nii.img.nii.gz,10,PV,3,3,0.50660965926443,320894
92.nii.img.nii.gz,1,Myocardium,1,1,1.0,1575769
92.nii.img.nii.gz,2,LA,1,1,1.0,947529
92.nii.img.nii.gz,3,LV,1,1,1.0,1901163
92.nii.img.nii.gz,4,RA,1,1,1.0,1193354
92.nii.img.nii.gz,5,RV,1,1,1.0,2088135
92.nii.img.nii.gz,6,Aorta,2,2,0.5862506162738846,1316379
92.nii.img.nii.gz,7,PA,2,2,0.9417995661290176,550855
92.nii.img.nii.gz,8,LAA,1,1,1.0,93740
92.nii.img.nii.gz,9,Coronary,2,2,0.6210316503512241,62211
92.nii.img.nii.gz,10,PV,2,2,0.5216084443044808,355648
920.nii.img.nii.gz,1,Myocardium,1,1,1.0,1958353
920.nii.img.nii.gz,2,LA,1,1,1.0,944144
920.nii.img.nii.gz,3,LV,1,1,1.0,1937924
920.nii.img.nii.gz,4,RA,1,1,1.0,1282217
920.nii.img.nii.gz,5,RV,1,1,1.0,2347034
920.nii.img.nii.gz,6,Aorta,2,2,0.5548494392132918,1244680
920.nii.img.nii.gz,7,PA,1,1,1.0,665584
920.nii.img.nii.gz,8,LAA,1,1,1.0,115407
920.nii.img.nii.gz,9,Coronary,2,2,0.7073585775855215,62879
920.nii.img.nii.gz,10,PV,2,2,0.6147914912079218,313464
921.nii.img.nii.gz,1,Myocardium,1,1,1.0,1962968
921.nii.img.nii.gz,2,LA,1,1,1.0,923128
921.nii.img.nii.gz,3,LV,1,1,1.0,1317936
921.nii.img.nii.gz,4,RA,1,1,1.0,1232374
921.nii.img.nii.gz,5,RV,1,1,1.0,1869348
921.nii.img.nii.gz,6,Aorta,2,2,0.5552679393682953,1325841
921.nii.img.nii.gz,7,PA,2,2,0.9369321476899285,455224
921.nii.img.nii.gz,8,LAA,1,1,1.0,103873
921.nii.img.nii.gz,9,Coronary,2,2,0.854514454002945,64515
921.nii.img.nii.gz,10,PV,3,3,0.44660594919147406,261649
922.nii.img.nii.gz,1,Myocardium,1,1,1.0,1845803
922.nii.img.nii.gz,2,LA,1,1,1.0,1242646
922.nii.img.nii.gz,3,LV,1,1,1.0,1654452
922.nii.img.nii.gz,4,RA,1,1,1.0,1495234
922.nii.img.nii.gz,5,RV,1,1,1.0,2245014
922.nii.img.nii.gz,6,Aorta,2,2,0.510331447763305,1675709
922.nii.img.nii.gz,7,PA,1,1,1.0,840303
922.nii.img.nii.gz,8,LAA,1,1,1.0,236181
922.nii.img.nii.gz,9,Coronary,2,2,0.8003232385423481,51974
922.nii.img.nii.gz,10,PV,3,3,0.5094196776994063,342103
923.nii.img.nii.gz,1,Myocardium,1,1,1.0,2304873
923.nii.img.nii.gz,2,LA,1,1,1.0,950311
923.nii.img.nii.gz,3,LV,1,1,1.0,2665928
923.nii.img.nii.gz,4,RA,1,1,1.0,1278302
923.nii.img.nii.gz,5,RV,1,1,1.0,2884900
923.nii.img.nii.gz,6,Aorta,2,2,0.5166658298929059,1294655
923.nii.img.nii.gz,7,PA,1,1,1.0,688698
923.nii.img.nii.gz,8,LAA,1,1,1.0,83005
923.nii.img.nii.gz,9,Coronary,2,2,0.5511418061994713,104396
923.nii.img.nii.gz,10,PV,3,3,0.6076696976363325,327288
924.nii.img.nii.gz,1,Myocardium,1,1,1.0,2124989
924.nii.img.nii.gz,2,LA,1,1,1.0,740099
924.nii.img.nii.gz,3,LV,1,1,1.0,2505646
924.nii.img.nii.gz,4,RA,1,1,1.0,1327444
924.nii.img.nii.gz,5,RV,1,1,1.0,2640715
924.nii.img.nii.gz,6,Aorta,2,2,0.6614006842423023,755288
924.nii.img.nii.gz,7,PA,2,2,0.6305097099372436,161896
924.nii.img.nii.gz,8,LAA,1,1,1.0,170792
924.nii.img.nii.gz,9,Coronary,2,2,0.5814146991802271,105761
924.nii.img.nii.gz,10,PV,2,2,0.519978876958282,329498
925.nii.img.nii.gz,1,Myocardium,1,1,1.0,1296211
925.nii.img.nii.gz,2,LA,1,1,1.0,990067
925.nii.img.nii.gz,3,LV,1,1,1.0,1284134
925.nii.img.nii.gz,4,RA,1,1,1.0,989923
925.nii.img.nii.gz,5,RV,1,1,1.0,1630590
925.nii.img.nii.gz,6,Aorta,2,2,0.5065323181791547,1467626
925.nii.img.nii.gz,7,PA,2,2,0.9280282969547206,881791
925.nii.img.nii.gz,8,LAA,1,1,1.0,136774
925.nii.img.nii.gz,9,Coronary,2,2,0.72890625,55040
925.nii.img.nii.gz,10,PV,2,2,0.5335410296221464,294982
926.nii.img.nii.gz,1,Myocardium,1,1,1.0,2060792
926.nii.img.nii.gz,2,LA,1,1,1.0,765057
926.nii.img.nii.gz,3,LV,1,1,1.0,2599499
926.nii.img.nii.gz,4,RA,1,1,1.0,1009769
926.nii.img.nii.gz,5,RV,1,1,1.0,2623490
926.nii.img.nii.gz,6,Aorta,2,2,0.6000065440048956,1130806
926.nii.img.nii.gz,7,PA,2,2,0.9001505774828128,495426
926.nii.img.nii.gz,8,LAA,1,1,1.0,155050
926.nii.img.nii.gz,9,Coronary,2,2,0.6212215242564142,66065
926.nii.img.nii.gz,10,PV,2,2,0.7600905595466964,395320
93.nii.img.nii.gz,1,Myocardium,1,1,1.0,1749706
93.nii.img.nii.gz,2,LA,1,1,1.0,1552933
93.nii.img.nii.gz,3,LV,1,1,1.0,1867183
93.nii.img.nii.gz,4,RA,1,1,1.0,1329027
93.nii.img.nii.gz,5,RV,1,1,1.0,2403997
93.nii.img.nii.gz,6,Aorta,2,2,0.5330943335651988,1289541
93.nii.img.nii.gz,7,PA,2,1,0.9683665720004113,505636
93.nii.img.nii.gz,8,LAA,1,1,1.0,70124
93.nii.img.nii.gz,9,Coronary,2,2,0.5983789459867428,91422
93.nii.img.nii.gz,10,PV,2,2,0.5220616112989094,313871
932.nii.img.nii.gz,1,Myocardium,1,1,1.0,1658491
932.nii.img.nii.gz,2,LA,1,1,1.0,976468
932.nii.img.nii.gz,3,LV,1,1,1.0,1902370
932.nii.img.nii.gz,4,RA,1,1,1.0,1081422
932.nii.img.nii.gz,5,RV,1,1,1.0,2192062
932.nii.img.nii.gz,6,Aorta,2,2,0.5082721622057795,1226886
932.nii.img.nii.gz,7,PA,2,1,0.965513565611724,450293
932.nii.img.nii.gz,8,LAA,1,1,1.0,170125
932.nii.img.nii.gz,9,Coronary,2,2,0.6848340552479849,104583
932.nii.img.nii.gz,10,PV,2,2,0.5071592375320612,382862
931.nii.img.nii.gz,1,Myocardium,1,1,1.0,1470337
931.nii.img.nii.gz,2,LA,1,1,1.0,695415
931.nii.img.nii.gz,3,LV,1,1,1.0,1633669
931.nii.img.nii.gz,4,RA,1,1,1.0,788649
931.nii.img.nii.gz,5,RV,1,1,1.0,1968363
931.nii.img.nii.gz,6,Aorta,2,2,0.579475016407416,1116873
931.nii.img.nii.gz,7,PA,2,2,0.9422074399841495,615754
931.nii.img.nii.gz,8,LAA,1,1,1.0,74188
931.nii.img.nii.gz,9,Coronary,2,2,0.8503972965567632,32847
931.nii.img.nii.gz,10,PV,3,3,0.48796170607987427,293937
928.nii.img.nii.gz,1,Myocardium,1,1,1.0,2371557
928.nii.img.nii.gz,2,LA,1,1,1.0,1969926
928.nii.img.nii.gz,3,LV,1,1,1.0,2565952
928.nii.img.nii.gz,4,RA,1,1,1.0,1249223
928.nii.img.nii.gz,5,RV,1,1,1.0,2295571
928.nii.img.nii.gz,6,Aorta,2,2,0.5172472409203835,1482469
928.nii.img.nii.gz,7,PA,1,1,1.0,1110361
928.nii.img.nii.gz,8,LAA,1,1,1.0,258682
928.nii.img.nii.gz,9,Coronary,2,2,0.6419556933410838,77415
